,time_sec,value
6566,1363.782639,117.514698
6567,1363.909668,117.68573
6568,1364.036697,117.68573
6569,1364.163726,117.68573
6570,1364.290755,117.68573
6571,1364.417784,117.68573
6572,1364.544813,117.68573
6573,1364.671842,117.68573
6574,1366.06916,117.899519
6575,1366.196189,117.899519
6576,1366.323218,117.899519
6577,1366.450247,117.899519
6578,1366.577276,117.899519
6579,1366.704305,117.899519
6580,1366.831333,117.899519
6581,1366.958362,117.899519
6582,1367.085391,117.899519
6583,1367.21242,117.899519
6584,1367.339449,117.899519
6585,1367.466478,117.899519
6586,1367.593507,119.053982
6587,1367.720536,119.053982
6588,1367.847565,119.053982
6589,1367.974594,119.053982
6590,1368.101623,119.053982
6591,1368.228652,119.053982
6592,1368.355681,119.053982
6593,1368.48271,119.053982
6594,1368.609739,119.053982
6595,1368.736767,119.053982
6596,1368.863796,116.745056
6597,1368.990825,116.146446
6598,1369.117854,116.146446
6599,1369.244883,116.146446
6600,1369.371912,116.146446
6601,1369.498941,116.146446
6602,1369.62597,116.146446
6603,1369.752999,116.103688
6604,1370.642202,113.965794
6605,1370.76923,113.965794
6606,1370.896259,113.965794
6607,1371.023288,113.965794
6608,1371.150317,113.965794
6609,1371.277346,113.965794
6610,1371.404375,113.965794
6611,1371.531404,113.965794
6612,1371.658433,113.965794
6613,1371.785462,112.084447
6614,1375.850388,113.965794
6615,1375.977417,119.053982
6616,1376.104446,119.053982
6617,1376.231475,119.053982
6618,1376.358504,119.053982
6619,1376.4855320000001,119.053982
6620,1376.612561,119.053982
6621,1376.7395900000001,119.053982
6622,1376.866619,119.053982
6623,1376.9936480000001,119.053982
6624,1377.1206770000001,119.053982
6625,1377.247706,119.053982
6626,1377.374735,119.053982
6627,1377.501764,119.053982
6628,1377.628793,119.053982
6629,1377.755822,117.514698
6630,1377.882851,117.47194
6631,1378.00988,117.47194
6632,1378.136909,117.47194
6633,1378.263938,117.429182
6634,1378.390967,117.386424
6635,1379.2801690000001,123.885623
6636,1379.407198,123.885623
6637,1379.534227,123.885623
6638,1379.661256,123.885623
6639,1379.788285,123.885623
6640,1379.915314,123.885623
6641,1380.042343,123.885623
6642,1380.169372,123.885623
6643,1380.8045160000001,124.14217
6644,1380.931545,124.14217
6645,1381.0585740000001,124.14217
6646,1381.185603,124.14217
6647,1381.3126320000001,124.14217
6648,1381.4396610000001,124.14217
6649,1381.56669,124.14217
6650,1381.693719,124.14217
6651,1381.820748,119.053982
6652,1381.947777,119.053982
6653,1391.4749470000002,120.978087
6654,1391.601976,120.978087
6655,1391.7290050000001,120.978087
6656,1391.856034,120.978087
6657,1391.983062,120.978087
6658,1392.110091,120.978087
6659,1392.23712,120.978087
6660,1392.364149,120.978087
6661,1393.5074100000002,128.503474
6662,1393.634439,128.503474
6663,1393.7614680000001,128.503474
6664,1393.888496,128.503474
6665,1394.015525,128.503474
6666,1394.142554,128.503474
6667,1394.269583,128.503474
6668,1394.396612,128.503474
6669,1396.047988,133.548904
6670,1396.175017,133.548904
6671,1396.302046,133.548904
6672,1396.556104,138.850882
6673,1396.683133,138.850882
6674,1396.810162,139.192945
6675,1396.937191,139.192945
6676,1397.06422,139.278461
6677,1397.191249,139.278461
6678,1397.318278,139.363976
6679,1397.445307,139.363976
6680,1397.572336,139.363976
6681,1397.699365,139.363976
6682,1397.826393,139.363976
6683,1397.953422,139.363976
6684,1398.080451,139.363976
6685,1398.20748,139.363976
6686,1398.334509,138.337787
6687,1398.461538,138.337787
6688,1398.588567,138.337787
6689,1398.715596,138.337787
6690,1398.842625,138.337787
6691,1398.969654,138.295029
6692,1399.096683,136.199893
6693,1399.223712,136.199893
6694,1399.350741,136.884019
6695,1399.47777,136.884019
6696,1399.604799,136.884019
6697,1399.731827,136.884019
6698,1399.858856,136.884019
6699,1399.985885,136.884019
6700,1400.112914,136.884019
6701,1400.239943,136.884019
6702,1400.366972,136.884019
6703,1400.494001,136.884019
6704,1400.62103,136.884019
6705,1400.748059,136.841261
6706,1400.875088,136.199893
6707,1401.002117,136.199893
6708,1401.129146,136.199893
6709,1401.256175,136.199893
6710,1401.383204,136.199893
6711,1401.510233,136.157135
6712,1401.637261,136.028862
6713,1401.76429,135.986104
6714,1401.891319,133.63442
6715,1402.018348,133.63442
6716,1402.145377,131.753073
6717,1402.272406,131.753073
6718,1402.399435,131.753073
6719,1402.526464,131.753073
6720,1402.653493,131.582042
6721,1402.780522,131.582042
6722,1402.907551,131.582042
6723,1403.03458,131.582042
6724,1403.161609,129.1876
6725,1403.288638,129.1876
6726,1403.415667,129.1876
6727,1403.542696,129.1876
6728,1403.669724,129.1876
6729,1403.796753,129.1876
6730,1403.923782,127.648316
6731,1404.050811,127.648316
6732,1404.17784,127.648316
6733,1404.304869,126.707643
6734,1404.431898,126.707643
6735,1404.558927,126.707643
6736,1404.685956,126.536611
6737,1404.812985,126.536611
6738,1404.940014,126.536611
6739,1405.067043,126.536611
6740,1405.194072,126.451096
6741,1405.321101,126.451096
6742,1405.44813,123.372528
6743,1405.575158,123.372528
6744,1405.702187,123.372528
6745,1405.829216,123.372528
6746,1405.956245,123.115981
6747,1406.083274,123.115981
6748,1406.210303,123.115981
6749,1406.337332,123.115981
6750,1406.718419,121.747728
6751,1406.845448,121.747728
6752,1406.972477,121.747728
6753,1407.099506,121.747728
6754,1407.226535,121.747728
6755,1407.353564,121.747728
6756,1407.4805920000001,121.747728
6757,1407.607621,121.747728
6758,1407.73465,121.747728
6759,1407.861679,121.747728
6760,1407.988708,122.944949
6761,1408.115737,123.458044
6762,1408.242766,123.458044
6763,1408.369795,123.458044
6764,1408.496824,123.671833
6765,1408.623853,123.671833
6766,1408.750882,124.14217
6767,1408.877911,124.14217
6768,1409.00494,124.14217
6769,1409.131969,124.14217
6770,1409.258998,124.14217
6771,1409.3860260000001,124.14217
6772,1409.513055,124.14217
6773,1409.6400840000001,124.14217
6774,1409.767113,122.51737
6775,1409.894142,122.474613
6776,1410.021171,122.474613
6777,1410.1482,122.474613
6778,1410.275229,122.474613
6779,1410.402258,122.474613
6780,1410.783345,122.389097
6781,1410.910374,122.389097
6782,1411.037403,122.389097
6783,1411.164432,122.389097
6784,1411.291461,122.389097
6785,1411.4184890000001,122.389097
6786,1411.545518,122.389097
6787,1411.6725470000001,122.389097
6788,1411.799576,121.191876
6789,1411.926605,121.191876
6790,1412.0536339999999,121.191876
6791,1412.180663,121.191876
6792,1412.307692,121.619455
6793,1412.434721,121.619455
6794,1412.56175,121.704971
6795,1412.688779,121.704971
6796,1412.815808,121.704971
6797,1412.942837,121.704971
6798,1413.069866,121.704971
6799,1413.196895,121.704971
6800,1413.323923,121.704971
6801,1413.4509520000001,121.704971
6802,1413.577981,121.149118
6803,1413.7050100000001,121.10636
6804,1413.832039,121.10636
6805,1413.9590680000001,121.10636
6806,1414.0860969999999,123.415286
6807,1414.213126,123.415286
6808,1414.3401549999999,123.415286
6809,1414.467184,123.415286
6810,1414.594213,123.415286
6811,1414.721242,123.415286
6812,1414.848271,127.349011
6813,1414.9753,127.349011
6814,1415.102329,127.520043
6815,1415.2293570000002,127.520043
6816,1415.356386,127.520043
6817,1415.4834150000002,127.520043
6818,1415.610444,127.520043
6819,1415.7374730000001,127.520043
6820,1415.864502,127.520043
6821,1415.9915310000001,127.520043
6822,1416.11856,127.434527
6823,1416.245589,127.434527
6824,1416.3726179999999,126.835917
6825,1416.499647,126.835917
6826,1416.626676,126.835917
6827,1416.753705,126.835917
6828,1416.880734,126.835917
6829,1417.007763,126.835917
6830,1417.134791,126.835917
6831,1417.2618200000002,126.835917
6832,1417.388849,124.14217
6833,1417.5158780000002,124.14217
6834,1418.6591389999999,122.047034
6835,1418.786168,122.047034
6836,1418.913197,122.047034
6837,1419.040226,122.047034
6838,1419.167254,122.047034
6839,1419.2942830000002,122.047034
6840,1419.421312,122.047034
6841,1419.5483410000002,122.047034
6842,1419.67537,119.053982
6843,1419.8023990000002,119.053982
6844,1419.929428,113.965794
6845,1420.0564570000001,113.965794
6846,1420.183486,113.965794
6847,1420.3105150000001,113.965794
6848,1420.437544,113.965794
6849,1420.564573,109.176911
6850,1420.6916019999999,109.176911
6851,1420.818631,109.176911
6852,1420.94566,109.176911
6853,1421.0726880000002,109.176911
6854,1421.199717,109.176911
6855,1421.3267460000002,111.956173
6856,1421.453775,111.998931
6857,1421.5808040000002,111.998931
6858,1421.707833,111.998931
6859,1421.8348620000002,111.998931
6860,1421.961891,111.998931
6861,1422.0889200000001,113.752004
6862,1422.215949,113.83752
6863,1422.3429780000001,113.83752
6864,1422.470007,113.83752
6865,1422.5970360000001,113.83752
6866,1422.7240649999999,119.053982
6867,1422.851094,119.053982
6868,1422.978122,119.053982
6869,1423.105151,119.053982
6870,1423.23218,119.053982
6871,1423.3592090000002,119.053982
6872,1423.486238,119.053982
6873,1423.6132670000002,119.053982
6874,1423.740296,117.985035
6875,1423.8673250000002,117.942277
6876,1423.994354,113.965794
6877,1424.1213830000002,113.965794
6878,1424.248412,113.965794
6879,1424.50247,115.633351
6880,1424.6294990000001,115.633351
6881,1424.756528,115.633351
6882,1424.883556,115.633351
6883,1425.010585,115.633351
6884,1425.137614,115.633351
6885,1425.264643,115.633351
6886,1425.3916720000002,115.633351
6887,1425.518701,115.590593
6888,1425.6457300000002,113.965794
6889,1425.772759,113.965794
6890,1425.8997880000002,113.965794
6891,1426.026817,116.317477
6892,1426.1538460000002,116.317477
6893,1426.280875,116.317477
6894,1426.4079040000001,116.317477
6895,1426.534933,116.317477
6896,1426.6619620000001,116.317477
6897,1426.78899,116.317477
6898,1426.916019,116.317477
6899,1427.043048,116.317477
6900,1427.170077,116.317477
6901,1427.297106,115.590593
6902,1427.424135,113.965794
6903,1427.551164,117.514698
6904,1427.6781930000002,117.514698
6905,1427.805222,117.600214
6906,1427.9322510000002,117.600214
6907,1428.05928,117.600214
6908,1428.1863090000002,117.600214
6909,1428.313338,117.600214
6910,1428.4403670000002,117.600214
6911,1428.567396,117.600214
6912,1428.6944250000001,117.600214
6913,1428.821453,116.402993
6914,1428.948482,116.402993
6915,1433.013408,127.006948
6916,1433.140437,127.092464
6917,1433.267466,127.092464
6918,1433.394495,131.539284
6919,1433.521524,131.539284
6920,1433.648553,131.539284
6921,1433.775582,131.539284
6922,1433.902611,131.539284
6923,1434.0296400000002,131.539284
6924,1434.156669,131.539284
6925,1434.2836980000002,131.539284
6926,1434.410727,131.539284
6927,1434.537755,131.539284
6928,1434.664784,131.539284
6929,1434.791813,131.539284
6930,1434.918842,131.539284
6931,1435.045871,131.539284
6932,1436.44319,132.907536
6933,1436.570218,132.907536
6934,1436.697247,133.078568
6935,1436.824276,133.078568
6936,1436.951305,133.078568
6937,1437.078334,133.078568
6938,1437.205363,133.078568
6939,1437.332392,133.078568
6940,1437.459421,133.078568
6941,1437.58645,133.078568
6942,1437.713479,133.078568
6943,1437.840508,133.078568
6944,1437.967537,131.197221
6945,1438.094566,131.197221
6946,1438.221595,131.197221
6947,1438.3486240000002,131.197221
6948,1438.475652,131.197221
6949,1438.602681,131.197221
6950,1438.72971,131.197221
6951,1438.856739,131.197221
6952,1438.983768,132.736505
6953,1439.110797,132.736505
6954,1439.237826,134.23303
6955,1439.364855,134.23303
6956,1439.491884,134.23303
6957,1439.618913,134.23303
6958,1439.745942,134.23303
6959,1439.872971,134.23303
6960,1440.0,134.23303
6961,1440.127029,134.23303
6962,1440.254058,134.23303
6963,1440.3810859999999,134.23303
6964,1440.508115,134.23303
6965,1440.635144,134.23303
6966,1440.762173,134.23303
6967,1440.889202,134.23303
6968,1441.016231,134.23303
6969,1441.14326,134.23303
6970,1441.270289,134.23303
6971,1441.397318,134.23303
6972,1441.524347,134.23303
6973,1441.651376,134.23303
6974,1441.778405,134.23303
6975,1441.905434,134.23303
6976,1442.032463,134.23303
6977,1442.159492,134.23303
6978,1442.28652,134.23303
6979,1442.4135489999999,134.23303
6980,1442.540578,134.23303
6981,1442.667607,134.23303
6982,1442.794636,131.026189
6983,1442.921665,131.026189
6984,1443.048694,133.249599
6985,1443.175723,133.249599
6986,1443.302752,133.335115
6987,1443.429781,133.335115
6988,1443.55681,133.335115
6989,1443.683839,133.335115
6990,1443.810868,133.335115
6991,1443.937897,133.335115
6992,1444.064926,139.363976
6993,1444.191955,139.363976
6994,1444.3189830000001,139.363976
6995,1444.4460119999999,139.363976
6996,1444.573041,139.363976
6997,1444.7000699999999,139.363976
6998,1444.827099,143.597007
6999,1444.954128,144.024586
7000,1445.081157,144.409407
7001,1445.208186,144.409407
7002,1445.335215,144.409407
7003,1445.462244,144.409407
7004,1445.589273,144.409407
7005,1445.716302,144.409407
7006,1445.843331,144.409407
7007,1445.97036,144.409407
7008,1446.097389,144.281133
7009,1446.224417,144.238375
7010,1446.3514460000001,144.195617
7011,1446.478475,144.195617
7012,1446.605504,144.195617
7013,1446.7325329999999,144.195617
7014,1446.859562,144.195617
7015,1446.986591,144.195617
7016,1447.875794,144.409407
7017,1448.002823,144.409407
7018,1448.1298510000001,144.409407
7019,1448.25688,144.409407
7020,1448.3839090000001,144.409407
7021,1448.510938,144.409407
7022,1448.6379670000001,144.409407
7023,1448.7649959999999,144.409407
7024,1448.892025,144.409407
7025,1449.0190539999999,144.409407
7026,1449.146083,144.409407
7027,1449.273112,144.409407
7028,1449.400141,144.409407
7029,1449.52717,144.409407
7030,1449.654199,136.627472
7031,1449.781228,136.627472
7032,1449.908257,136.627472
7033,1450.035285,136.627472
7034,1450.1623140000002,136.627472
7035,1450.289343,136.627472
7036,1450.4163720000001,136.370925
7037,1450.543401,136.370925
7038,1450.6704300000001,136.370925
7039,1450.797459,136.370925
7040,1450.924488,136.370925
7041,1451.0515169999999,136.370925
7042,1451.178546,136.370925
7043,1451.305575,136.370925
7044,1451.813691,138.380545
7045,1451.94072,139.363976
7046,1452.067748,139.363976
7047,1452.1947770000002,139.363976
7048,1452.321806,139.363976
7049,1452.4488350000001,139.363976
7050,1452.575864,139.363976
7051,1452.7028930000001,139.363976
7052,1452.829922,139.363976
7053,1452.9569510000001,139.363976
7054,1453.0839799999999,139.363976
7055,1453.211009,139.363976
7056,1453.3380379999999,139.363976
7057,1453.465067,139.278461
7058,1453.592096,139.321219
7059,1453.719125,139.321219
7060,1453.846154,139.321219
7061,1453.9731820000002,139.321219
7062,1454.100211,139.321219
7063,1454.2272400000002,139.321219
7064,1454.354269,139.321219
7065,1455.751588,139.363976
7066,1455.878616,139.363976
7067,1456.0056450000002,139.363976
7068,1456.132674,139.363976
7069,1456.2597030000002,139.363976
7070,1456.386732,139.363976
7071,1456.5137610000002,144.323891
7072,1456.64079,147.316943
7073,1456.7678190000001,147.316943
7074,1456.894848,147.316943
7075,1457.0218770000001,147.316943
7076,1457.148906,147.316943
7077,1457.2759350000001,147.316943
7078,1457.4029639999999,147.316943
7079,1457.529993,147.316943
7080,1457.6570219999999,147.316943
7081,1457.78405,147.316943
7082,1457.911079,147.316943
7083,1458.0381080000002,147.316943
7084,1458.165137,147.274185
7085,1458.2921660000002,147.231427
7086,1459.3083980000001,143.12667
7087,1459.435427,143.12667
7088,1459.562456,143.12667
7089,1459.689484,143.12667
7090,1459.816513,143.12667
7091,1459.943542,143.12667
7092,1460.0705710000002,143.12667
7093,1460.1976,143.12667
7094,1460.8327450000002,142.955639
7095,1460.959774,142.955639
7096,1461.0868030000001,142.955639
7097,1461.213832,142.955639
7098,1461.3408610000001,144.409407
7099,1461.46789,144.409407
7100,1461.5949190000001,144.409407
7101,1461.721947,144.409407
7102,1461.848976,144.409407
7103,1461.976005,144.409407
7104,1462.103034,144.409407
7105,1462.230063,144.409407
7106,1462.3570920000002,144.409407
7107,1462.484121,144.409407
7108,1462.6111500000002,144.409407
7109,1462.738179,144.409407
7110,1462.8652080000002,144.409407
7111,1462.992237,144.409407
7112,1463.1192660000002,144.238375
7113,1463.246295,144.238375
7114,1463.500353,142.442544
7115,1463.627381,144.323891
7116,1463.75441,147.017638
7117,1463.881439,147.017638
7118,1464.008468,147.017638
7119,1464.135497,147.017638
7120,1464.262526,147.017638
7121,1464.3895550000002,147.017638
7122,1464.516584,147.017638
7123,1464.6436130000002,146.97488
7124,1464.770642,147.57349
7125,1464.8976710000002,147.57349
7126,1465.0247,148.856227
7127,1465.1517290000002,148.856227
7128,1465.278758,148.856227
7129,1465.4057870000001,148.856227
7130,1465.532815,148.856227
7131,1465.659844,148.856227
7132,1465.786873,148.856227
7133,1465.913902,148.856227
7134,1466.040931,148.343132
7135,1466.16796,148.343132
7136,1466.294989,148.257616
7137,1466.422018,148.257616
7138,1466.549047,148.257616
7139,1466.6760760000002,148.257616
7140,1466.803105,148.257616
7141,1466.9301340000002,148.257616
7142,1467.057163,148.086585
7143,1467.1841920000002,148.086585
7144,1467.311221,147.830037
7145,1467.438249,147.830037
7146,1467.565278,146.461785
7147,1467.692307,146.461785
7148,1467.819336,146.461785
7149,1467.946365,146.461785
7150,1468.073394,146.461785
7151,1468.200423,146.461785
7152,1468.327452,144.409407
7153,1468.454481,144.409407
7154,1468.58151,144.409407
7155,1468.7085390000002,144.409407
7156,1468.835568,144.409407
