,time_sec,value
8108,1349.42837,17.001947
8109,1349.555399,17.001947
8110,1349.682428,17.001947
8111,1349.809457,17.001947
8112,1349.936486,17.001947
8113,1350.063515,17.001947
8114,1350.190544,17.001947
8115,1350.317573,17.001947
8116,1350.444602,17.001947
8117,1350.571631,16.872161
8118,1350.6986590000001,16.872161
8119,1350.825688,16.872161
8120,1350.9527170000001,16.872161
8121,1351.079746,16.872161
8122,1351.206775,16.872161
8123,1351.3338039999999,16.872161
8124,1351.460833,16.872161
8125,1351.5878619999999,18.040234
8126,1351.714891,18.040234
8127,1351.84192,18.040234
8128,1351.968949,18.040234
8129,1352.095978,18.040234
8130,1352.223007,18.040234
8131,1352.350036,18.040234
8132,1352.477065,18.040234
8133,1352.604094,18.040234
8134,1352.7311220000001,18.040234
8135,1352.858151,18.040234
8136,1352.9851800000001,18.040234
8137,1353.112209,18.040234
8138,1353.2392380000001,18.040234
8139,1353.3662669999999,18.040234
8140,1353.493296,18.040234
8141,1353.6203249999999,18.299805
8142,1353.747354,18.299805
8143,1353.874383,18.299805
8144,1354.001412,18.299805
8145,1354.128441,18.299805
8146,1354.25547,18.299805
8147,1354.382499,18.299805
8148,1358.447424,24.269955
8149,1358.574453,24.269955
8150,1358.701482,24.269955
8151,1358.828511,24.269955
8152,1358.95554,25.04867
8153,1359.082569,25.04867
8154,1359.209598,25.04867
8155,1359.3366270000001,25.04867
8156,1359.463656,25.04867
8157,1359.5906850000001,25.04867
8158,1359.717714,25.04867
8159,1359.844743,25.04867
8160,1359.9717719999999,25.04867
8161,1360.098801,25.04867
8162,1360.988003,27.125243
8163,1361.115032,27.125243
8164,1361.242061,27.384815
8165,1361.3690900000001,27.384815
8166,1361.496119,27.384815
8167,1361.6231480000001,27.384815
8168,1361.750177,27.384815
8169,1361.8772060000001,27.384815
8170,1362.0042349999999,27.384815
8171,1362.131264,27.384815
8172,1362.2582929999999,27.384815
8173,1362.385321,27.384815
8174,1362.51235,27.255029
8175,1362.639379,27.255029
8176,1362.766408,28.033744
8177,1362.893437,28.033744
8178,1363.020466,28.033744
8179,1363.147495,28.033744
8180,1363.274524,28.033744
8181,1363.401553,28.033744
8182,1363.528582,28.033744
8183,1363.6556110000001,28.033744
8184,1363.78264,28.033744
8185,1363.9096690000001,28.033744
8186,1364.036698,28.033744
8187,1364.163727,28.033744
8188,1364.290755,27.903958
8189,1364.417784,27.903958
8190,1364.544813,28.033744
8191,1364.671842,28.033744
8192,1364.798871,28.033744
8193,1364.9259,28.033744
8194,1365.052929,28.033744
8195,1365.179958,28.033744
8196,1365.306987,28.033744
8197,1365.434016,28.033744
8198,1366.831334,42.56976
8199,1366.958363,42.56976
8200,1367.085392,43.088903
8201,1367.212421,43.088903
8202,1367.33945,43.088903
8203,1367.466479,43.088903
8204,1367.593508,43.088903
8205,1367.720537,43.088903
8206,1367.847566,43.088903
8207,1367.9745950000001,43.088903
8208,1368.101623,39.260221
8209,1368.228652,39.260221
8210,1368.355681,38.157041
8211,1368.48271,38.157041
8212,1368.609739,37.378326
8213,1368.736768,37.378326
8214,1368.863797,39.260221
8215,1368.990826,39.260221
8216,1369.117855,43.218689
8217,1369.244884,43.218689
8218,1369.371913,45.425049
8219,1369.498942,45.425049
8220,1369.625971,47.761194
8221,1369.753,47.761194
8222,1369.880029,47.761194
8223,1370.007058,47.761194
8224,1370.134086,47.761194
8225,1370.261115,47.761194
8226,1370.388144,47.761194
8227,1370.515173,47.761194
8228,1370.642202,47.112265
8229,1370.769231,47.112265
8230,1370.89626,44.12719
8231,1371.023289,44.12719
8232,1371.150318,42.310188
8233,1371.277347,42.310188
8234,1371.404376,38.286827
8235,1371.531405,38.286827
8236,1371.658434,38.286827
8237,1371.785463,38.286827
8238,1371.912492,36.340039
8239,1372.03952,36.340039
8240,1372.166549,36.080467
8241,1372.293578,36.080467
8242,1372.420607,35.431538
8243,1372.547636,35.431538
8244,1372.674665,33.874108
8245,1372.801694,33.874108
8246,1372.928723,33.225178
8247,1373.055752,33.225178
8248,1373.182781,32.835821
8249,1373.30981,32.835821
8250,1373.436839,32.706035
8251,1373.563868,32.706035
8252,1373.690897,32.706035
8253,1373.817926,32.706035
8254,1373.944954,32.706035
8255,1374.071983,32.706035
8256,1374.199012,32.706035
8257,1374.326041,32.706035
8258,1374.45307,32.706035
8259,1374.580099,32.706035
8260,1374.707128,32.706035
8261,1374.834157,32.706035
8262,1374.961186,32.706035
8263,1375.088215,32.706035
8264,1375.215244,32.706035
8265,1375.342273,32.706035
8266,1375.469302,32.706035
8267,1375.596331,32.706035
8268,1375.72336,33.48475
8269,1375.850388,33.48475
8270,1375.977417,33.48475
8271,1376.104446,33.48475
8272,1376.231475,33.48475
8273,1376.358504,33.48475
8274,1376.485533,33.48475
8275,1376.612562,33.48475
8276,1376.739591,33.48475
8277,1376.86662,33.48475
8278,1376.993649,33.48475
8279,1377.120678,33.48475
8280,1377.247707,33.48475
8281,1377.374736,33.48475
8282,1377.501765,33.48475
8283,1377.628794,33.48475
8284,1377.755823,33.48475
8285,1377.882851,33.48475
8286,1378.00988,33.48475
8287,1378.136909,33.48475
8288,1378.263938,33.48475
8289,1378.390967,33.48475
8290,1378.517996,33.48475
8291,1378.645025,33.48475
8292,1378.772054,34.133679
8293,1378.899083,34.133679
8294,1379.026112,34.263465
8295,1379.153141,34.263465
8296,1379.28017,34.263465
8297,1379.407199,34.263465
8298,1379.534228,34.782609
8299,1379.661257,34.782609
8300,1379.788285,34.782609
8301,1379.915314,34.782609
8302,1380.042343,34.782609
8303,1380.169372,34.782609
8304,1380.296401,34.782609
8305,1380.42343,34.782609
8306,1380.804517,36.599611
8307,1380.931546,36.599611
8308,1381.058575,36.599611
8309,1381.185604,36.599611
8310,1381.312633,36.599611
8311,1381.439662,36.599611
8312,1381.566691,36.599611
8313,1381.6937189999999,36.599611
8314,1381.820748,36.599611
8315,1381.9477769999999,36.599611
8316,1382.074806,36.599611
8317,1382.201835,36.599611
8318,1382.328864,36.599611
8319,1382.455893,36.599611
8320,1382.582922,36.340039
8321,1382.709951,36.340039
8322,1382.83698,36.080467
8323,1382.964009,36.080467
8324,1383.091038,35.820896
8325,1383.218067,35.820896
8326,1383.345096,35.820896
8327,1383.472125,35.820896
8328,1383.5991530000001,35.561324
8329,1383.7261819999999,35.561324
8330,1383.853211,35.301752
8331,1383.9802399999999,35.301752
8332,1384.107269,34.523037
8333,1384.234298,34.523037
8334,1384.361327,33.874108
8335,1384.488356,33.874108
8336,1384.615385,33.874108
8337,1384.742414,33.874108
8338,1384.869443,31.92732
8339,1384.996472,31.92732
8340,1385.123501,31.667748
8341,1385.25053,31.667748
8342,1385.885674,27.774173
8343,1386.0127029999999,27.774173
8344,1386.139732,27.774173
8345,1386.2667609999999,27.774173
8346,1386.39379,27.774173
8347,1386.520819,27.774173
8348,1386.647848,27.774173
8349,1386.774877,27.774173
8350,1386.901906,27.774173
8351,1387.028935,27.774173
8352,1387.155964,27.384815
8353,1387.282993,27.384815
8354,1387.410022,27.255029
8355,1387.53705,27.255029
8356,1387.6640790000001,27.255029
8357,1387.791108,27.255029
8358,1387.9181370000001,27.319922
8359,1388.0451659999999,27.384815
8360,1388.172195,27.384815
8361,1388.2992239999999,27.384815
8362,1388.426253,27.384815
8363,1388.553282,27.384815
8364,1388.680311,27.384815
8365,1388.80734,27.384815
8366,1388.934369,27.384815
8367,1389.061398,27.384815
8368,1389.188427,27.384815
8369,1389.315456,27.384815
8370,1389.442484,27.384815
8371,1389.569513,27.384815
8372,1389.6965420000001,26.995457
8373,1389.823571,26.995457
8374,1389.9506000000001,26.735886
8375,1390.077629,26.735886
8376,1390.204658,26.476314
8377,1390.3316869999999,26.476314
8378,1390.458716,25.957171
8379,1390.5857449999999,25.957171
8380,1390.712774,25.957171
8381,1390.839803,25.957171
8382,1390.966832,25.697599
8383,1391.093861,25.697599
8384,1391.22089,25.438027
8385,1391.347918,25.438027
8386,1391.474947,25.178456
8387,1391.601976,25.178456
8388,1391.729005,24.659312
8389,1391.856034,24.659312
8390,1391.9830630000001,24.659312
8391,1392.110092,24.659312
8392,1392.2371210000001,24.39974
8393,1392.3641499999999,24.39974
8394,1392.491179,24.269955
8395,1392.6182079999999,24.269955
8396,1392.745237,24.269955
8397,1392.872266,24.269955
8398,1392.999295,24.269955
8399,1393.126324,24.269955
8400,1393.253352,24.269955
8401,1393.380381,24.269955
8402,1393.50741,24.010383
8403,1393.634439,24.010383
8404,1393.761468,23.621025
8405,1393.888497,23.621025
8406,1394.0155260000001,23.491239
8407,1394.142555,23.491239
8408,1394.2695840000001,23.491239
8409,1394.396613,23.491239
8410,1394.523642,23.491239
8411,1394.6506709999999,23.491239
8412,1394.7777,23.101882
8413,1394.9047289999999,23.101882
8414,1395.031758,23.101882
8415,1395.158787,23.101882
8416,1395.285815,22.323167
8417,1395.412844,22.323167
8418,1395.539873,21.804023
8419,1395.666902,21.804023
8420,1395.793931,21.674238
8421,1395.92096,21.674238
8422,1396.047989,21.414666
8423,1396.175018,21.414666
8424,1396.3020470000001,21.155094
8425,1396.429076,21.155094
8426,1396.5561050000001,21.155094
8427,1396.6831339999999,21.155094
8428,1396.810163,21.155094
8429,1396.9371919999999,21.155094
8430,1397.064221,20.895522
8431,1397.191249,20.895522
8432,1398.080452,18.364698
8433,1398.207481,18.364698
8434,1398.3345100000001,18.364698
8435,1398.461539,18.364698
8436,1398.5885680000001,18.364698
8437,1398.715597,18.364698
8438,1398.842626,18.364698
8439,1398.9696549999999,18.364698
8440,1399.096683,18.040234
8441,1399.223712,18.040234
8442,1399.350741,17.650876
8443,1399.47777,17.650876
8444,1399.604799,17.456197
8445,1399.731828,17.391304
8446,1399.858857,17.391304
8447,1399.985886,17.391304
8448,1400.112915,17.391304
8449,1400.239944,17.391304
8450,1400.366973,17.391304
8451,1400.494002,17.391304
8452,1400.6210310000001,17.326411
8453,1400.74806,17.261518
8454,1400.8750890000001,17.196626
8455,1401.002117,16.872161
8456,1401.129146,16.807268
8457,1401.256175,16.223232
8458,1401.383204,16.158339
8459,1401.510233,15.509409
8460,1401.637262,15.509409
8461,1401.764291,15.444517
8462,1401.89132,15.444517
8463,1402.018349,15.444517
8464,1402.145378,15.379624
8465,1402.272407,14.536016
8466,1402.399436,14.471123
8467,1402.526465,14.276444
8468,1402.6534940000001,14.211551
8469,1402.780523,14.016872
8470,1402.9075520000001,13.951979
8471,1403.03458,13.7573
8472,1403.161609,13.692408
8473,1403.288638,13.238157
8474,1403.415667,13.173264
8475,1403.542696,13.108371
8476,1403.669725,13.108371
8477,1403.796754,13.238157
8478,1403.923783,13.238157
8479,1404.050812,13.238157
8480,1404.177841,13.238157
8481,1404.30487,13.238157
8482,1404.431899,13.238157
8483,1404.558928,13.238157
8484,1404.685957,13.173264
8485,1404.812986,12.978585
8486,1404.940014,12.913692
8487,1405.067043,12.329656
8488,1405.194072,12.329656
8489,1405.321101,12.329656
8490,1405.44813,12.264763
8491,1405.575159,12.19987
8492,1405.702188,12.134977
8493,1405.829217,11.810513
8494,1405.956246,11.74562
8495,1406.083275,11.550941
8496,1406.210304,11.486048
8497,1406.337333,11.291369
8498,1406.464362,11.226476
8499,1406.591391,11.161583
8500,1406.71842,11.161583
8501,1406.845448,11.161583
8502,1406.972477,11.161583
8503,1407.099506,11.161583
8504,1407.226535,11.161583
8505,1407.353564,11.161583
8506,1407.480593,11.161583
8507,1407.607622,11.161583
8508,1407.734651,11.161583
8509,1407.86168,11.161583
8510,1407.988709,11.161583
8511,1408.115738,11.161583
8512,1408.242767,11.161583
8513,1414.9753,6.87865
8514,1415.102329,6.87865
8515,1415.229358,6.87865
8516,1415.356387,6.87865
8517,1415.483416,6.87865
8518,1415.610445,6.87865
8519,1415.737474,6.87865
8520,1415.864503,6.87865
8521,1415.991532,6.87865
8522,1416.118561,6.87865
8523,1416.24559,6.87865
8524,1416.372619,6.87865
8525,1416.499647,6.87865
8526,1416.6266759999999,6.87865
8527,1416.753705,6.87865
8528,1416.880734,6.87865
8529,1417.007763,6.87865
8530,1417.134792,6.813757
8531,1417.261821,6.359507
8532,1417.38885,6.294614
8533,1417.515879,6.099935
8534,1417.642908,6.099935
8535,1417.769937,6.489293
8536,1417.896966,6.489293
8537,1418.023995,6.619079
8538,1418.151024,6.619079
8539,1418.278053,6.87865
8540,1418.405082,6.87865
8541,1418.53211,6.87865
8542,1418.6591389999999,6.87865
8543,1418.786168,7.527579
8544,1418.913197,7.527579
8545,1419.040226,7.657365
8546,1419.167255,7.657365
8547,1419.294284,7.657365
8548,1419.421313,7.657365
8549,1419.548342,7.657365
8550,1419.675371,7.657365
8551,1419.8024,7.657365
8552,1419.929429,7.657365
8553,1420.056458,8.176509
8554,1420.183487,8.176509
8555,1420.310516,8.176509
8556,1420.437544,8.176509
8557,1420.564573,8.176509
8558,1420.6916019999999,8.176509
8559,1420.818631,8.176509
8560,1420.9456599999999,24.140169
8561,1421.072689,24.140169
8562,1421.199718,28.682674
8563,1421.326747,28.682674
8564,1421.453776,36.14536
8565,1421.580805,36.210253
8566,1421.707834,36.210253
8567,1421.834863,36.210253
8568,1421.961892,36.210253
8569,1422.088921,36.210253
8570,1422.21595,38.35172
8571,1422.3429780000001,38.416613
8572,1422.470007,38.481506
8573,1422.5970360000001,38.546398
8574,1422.7240649999999,38.611291
8575,1422.851094,38.676184
8576,1422.9781229999999,38.676184
8577,1423.105152,38.676184
8578,1423.232181,38.676184
8579,1423.35921,38.676184
8580,1423.486239,38.676184
8581,1423.613268,38.676184
8582,1423.740297,38.546398
8583,1423.867326,38.546398
8584,1423.994355,31.408177
8585,1424.121384,31.408177
8586,1424.248412,28.552888
8587,1424.3754410000001,28.552888
8588,1424.50247,26.995457
8589,1424.6294990000001,26.995457
8590,1424.756528,26.735886
8591,1424.883557,26.735886
8592,1425.0105859999999,21.933809
8593,1425.137615,21.933809
8594,1425.2646439999999,21.73913
8595,1425.391673,18.364698
8596,1425.518702,18.364698
8597,1425.645731,18.364698
8598,1425.77276,18.364698
8599,1425.899789,15.184945
8600,1426.026818,15.184945
8601,1426.153847,15.184945
8602,1426.280875,15.120052
8603,1426.407904,14.016872
8604,1426.534933,13.951979
8605,1426.6619620000001,13.367943
8606,1426.788991,13.30305
8607,1426.9160200000001,12.19987
8608,1427.0430489999999,12.134977
8609,1427.170078,11.550941
8610,1427.2971069999999,11.486048
8611,1427.424136,11.421155
8612,1427.551165,11.356262
8613,1430.726888,10.772226
8614,1430.853917,10.772226
8615,1430.9809460000001,10.902012
8616,1431.107975,10.902012
8617,1431.2350040000001,10.902012
8618,1431.3620329999999,10.902012
8619,1431.489062,10.902012
8620,1431.6160909999999,10.902012
8621,1431.74312,10.902012
8622,1431.870149,10.902012
8623,1431.997177,10.902012
8624,1432.124206,10.902012
8625,1432.251235,10.902012
8626,1432.378264,10.902012
8627,1432.505293,10.902012
8628,1432.632322,10.902012
8629,1432.759351,10.902012
8630,1432.88638,10.902012
8631,1433.0134090000001,10.902012
8632,1433.140438,10.902012
8633,1433.2674670000001,10.902012
8634,1433.394496,10.902012
8635,1433.521525,10.902012
8636,1433.6485539999999,10.902012
8637,1433.775583,10.902012
8638,1433.902611,10.902012
8639,1434.02964,10.837119
8640,1434.156669,10.837119
8641,1434.283698,10.837119
8642,1434.410727,10.837119
8643,1436.697248,10.772226
8644,1436.824277,10.837119
8645,1436.951306,10.837119
8646,1437.078335,10.837119
8647,1437.205364,10.837119
8648,1437.3323930000001,10.837119
8649,1437.459422,10.837119
8650,1437.5864510000001,10.837119
8651,1437.71348,10.837119
8652,1437.967537,10.772226
8653,1438.094566,10.837119
8654,1438.221595,10.837119
8655,1438.348624,10.837119
8656,1438.475653,10.837119
8657,1438.602682,10.837119
8658,1438.729711,10.837119
8659,1438.85674,10.837119
8660,1438.983769,10.837119
8661,1439.110798,10.837119
8662,1439.237827,10.837119
8663,1439.364856,10.837119
8664,1439.491885,10.837119
8665,1439.6189140000001,10.837119
8666,1439.745942,10.837119
8667,1439.872971,10.837119
8668,1440.0,10.837119
8669,1440.254058,10.772226
8670,1440.381087,10.837119
8671,1440.508116,10.837119
8672,1440.635145,10.837119
8673,1440.762174,10.837119
8674,1440.889203,10.837119
8675,1441.016232,10.837119
8676,1441.143261,10.837119
8677,1441.27029,10.837119
8678,1441.397319,10.837119
8679,1441.524348,10.837119
8680,1441.651376,10.837119
8681,1441.778405,10.837119
8682,1441.905434,11.226476
8683,1442.032463,11.291369
8684,1442.159492,11.486048
8685,1442.286521,11.550941
8686,1442.41355,11.875406
8687,1442.540579,11.940299
8688,1442.667608,12.005191
8689,1442.794637,12.005191
8690,1442.921666,12.005191
8691,1443.048695,12.005191
8692,1443.175724,12.783907
8693,1443.302753,12.783907
8694,1443.429782,12.783907
8695,1443.556811,12.783907
8696,1443.683839,12.783907
8697,1443.810868,12.783907
8698,1443.937897,12.783907
8699,1444.064926,12.783907
8700,1444.191955,12.654121
8701,1444.318984,12.719014
8702,1444.446013,12.783907
8703,1444.573042,12.848799
8704,1444.700071,13.173264
8705,1444.8271,13.238157
8706,1444.954129,13.238157
8707,1445.081158,13.238157
8708,1445.208187,13.692408
8709,1445.335216,13.7573
8710,1445.462245,13.822193
8711,1445.589273,13.887086
8712,1445.716302,13.951979
8713,1445.843331,14.016872
8714,1445.97036,14.211551
8715,1446.097389,14.276444
8716,1446.224418,14.276444
8717,1446.351447,14.276444
8718,1446.478476,14.990266
8719,1446.605505,15.055159
8720,1446.732534,15.120052
8721,1446.859563,15.120052
8722,1446.986592,15.120052
8723,1447.113621,15.120052
8724,1447.24065,15.120052
8725,1447.367679,15.120052
8726,1447.494707,15.120052
8727,1447.621736,15.120052
8728,1447.748765,14.990266
8729,1447.875794,14.990266
8730,1448.002823,14.990266
8731,1448.129852,14.990266
8732,1448.256881,14.990266
8733,1448.38391,15.055159
8734,1448.510939,15.120052
8735,1448.637968,15.120052
8736,1448.764997,15.120052
8737,1448.892026,15.120052
8738,1449.019055,15.120052
8739,1449.146084,15.120052
8740,1449.273113,15.120052
8741,1449.400141,15.120052
8742,1449.52717,14.990266
8743,1449.654199,14.990266
8744,1449.781228,14.990266
8745,1449.908257,14.990266
8746,1450.035286,14.990266
8747,1450.162315,14.990266
8748,1450.289344,14.990266
8749,1450.416373,14.990266
8750,1450.543402,14.990266
8751,1450.670431,14.990266
8752,1450.79746,15.768981
8753,1450.924489,15.833874
8754,1451.051518,15.898767
8755,1451.178547,15.898767
8756,1451.305576,15.898767
8757,1451.432604,15.898767
8758,1451.559633,15.898767
8759,1451.686662,15.898767
8760,1451.813691,15.898767
8761,1451.94072,15.898767
8762,1452.067749,15.898767
8763,1452.194778,15.898767
8764,1452.321807,15.898767
8765,1452.448836,15.898767
8766,1452.575865,15.898767
8767,1452.702894,15.898767
8768,1452.829923,15.898767
8769,1452.956952,15.898767
8770,1453.083981,15.768981
8771,1453.21101,15.768981
8772,1453.3380379999999,15.379624
